X , Y, Z, Vx, Vy, Vz, AirSpeed
9940.58203125,-23.474716186523438,-52305.765625,-1.8703780369833112e-05,1.8262537651025923e-06,2.119712735293433e-05,2.382207389352189e-44
9940.58203125,-23.474716186523438,-52305.765625,-1.8587514205137268e-05,1.357635369458876e-06,2.1075986296636984e-05,2.382207389352189e-44
9940.58203125,-23.474716186523438,-52305.765625,-1.83773081516847e-05,1.0001464261222281e-06,2.0846255210926756e-05,2.382207389352189e-44
9940.58203125,-23.474714279174805,-52305.765625,-1.822147169150412e-05,9.740840596350608e-07,2.0665178453782573e-05,2.382207389352189e-44
9940.58203125,-23.474714279174805,-52305.765625,-1.8529000954004005e-05,9.812017651711358e-07,2.104800660163164e-05,2.382207389352189e-44
9940.58203125,-23.474712371826172,-52305.765625,-1.4477967852144502e-05,3.428867501042987e-07,1.6393096302635968e-05,2.382207389352189e-44
9940.58203125,-23.474712371826172,-52305.765625,-1.4385832400876097e-05,4.655213956539228e-07,1.634628279134631e-05,2.382207389352189e-44
9940.58203125,-23.474712371826172,-52305.765625,-1.8901910152635537e-05,1.927872830265187e-07,2.1445837774081156e-05,2.382207389352189e-44
9940.58203125,-23.47471046447754,-52305.765625,-2.04729749384569e-05,3.5841136281078434e-08,2.3230197257362306e-05,2.382207389352189e-44
9940.58203125,-23.47471046447754,-52305.765625,-1.9442080883891322e-05,-1.0102669278921894e-07,2.2060870833229274e-05,2.382207389352189e-44
9940.58203125,-23.47471046447754,-52305.765625,-1.8364253264735453e-05,-1.0998122235150731e-07,2.086993117700331e-05,2.382207389352189e-44
9940.58203125,-23.474708557128906,-52305.765625,-1.846689156081993e-05,-8.069650903053116e-08,2.0943178242305294e-05,2.382207389352189e-44
9940.58203125,-23.474708557128906,-52305.765625,-1.878283183032181e-05,-5.100895350551582e-08,2.1310839656507596e-05,2.382207389352189e-44
9940.58203125,-23.474708557128906,-52305.765625,-1.8932032617158256e-05,-8.937351481108635e-08,2.148138082702644e-05,2.382207389352189e-44
9940.58203125,-23.474706649780273,-52305.765625,-1.9198227164451964e-05,-1.7547471031775785e-07,2.178288559662178e-05,2.382207389352189e-44
9940.58203125,-23.474706649780273,-52305.765625,-1.9106180843664333e-05,-1.684528996293011e-07,2.168384162359871e-05,2.382207389352189e-44
9940.58203125,-23.474706649780273,-52305.765625,-1.8218077457277104e-05,-1.4378028367900697e-07,2.0689119992312044e-05,2.382207389352189e-44
9940.58203125,-23.47470474243164,-52305.765625,-1.8751019524643198e-05,-1.0325968702318278e-07,2.126755498466082e-05,2.382207389352189e-44
9940.58203125,-23.47470474243164,-52305.765625,-1.8791517504723743e-05,-1.66862804462653e-07,2.129587301169522e-05,2.382207389352189e-44
9940.58203125,-23.47470474243164,-52305.765625,-1.875808447948657e-05,-1.5059134739203728e-07,2.1287083654897287e-05,2.382207389352189e-44
9940.58203125,-23.474702835083008,-52305.765625,-1.8876336980611086e-05,-1.5967385991189076e-07,2.1428862964967266e-05,2.382207389352189e-44
9940.58203125,-23.474702835083008,-52305.765625,-1.8845727026928216e-05,-1.9274600049357105e-07,2.1370193280745298e-05,2.382207389352189e-44
9940.58203125,-23.474700927734375,-52305.765625,-1.8825965526048094e-05,-1.8601484441660432e-07,2.1376552467700094e-05,2.382207389352189e-44
9940.58203125,-23.474700927734375,-52305.765625,-1.882894866866991e-05,-1.5550453724699764e-07,2.1356838260544464e-05,2.382207389352189e-44
9940.58203125,-23.474700927734375,-52305.765625,-1.912403604364954e-05,-2.130633163233142e-07,2.1676733013009652e-05,2.382207389352189e-44
9940.58203125,-23.474699020385742,-52305.765625,-1.9668157619889826e-05,-2.40183396726934e-07,2.2317413822747767e-05,2.382207389352189e-44
9940.58203125,-23.474699020385742,-52305.765625,-1.853618596214801e-05,-3.1997012683859793e-07,2.1032814402133226e-05,2.382207389352189e-44
9940.58203125,-23.474699020385742,-52305.765625,-1.8094560800818726e-05,-2.859495680240798e-07,2.0547053281916305e-05,2.382207389352189e-44
9940.58203125,-23.47469711303711,-52305.765625,-1.8650476704351604e-05,-2.4439594881187077e-07,2.1177245798753574e-05,2.382207389352189e-44
9940.58203125,-23.47469711303711,-52305.765625,-1.8989270756719634e-05,-2.1790475557281752e-07,2.158030474674888e-05,2.382207389352189e-44
9940.58203125,-23.47469711303711,-52305.765625,-1.9144321413477883e-05,-2.5933340452866105e-07,2.1719406504416838e-05,2.382207389352189e-44
9940.58203125,-23.474695205688477,-52305.765625,-1.879593764897436e-05,-3.16669968469796e-07,2.1342337277019396e-05,2.382207389352189e-44
9940.58203125,-23.474695205688477,-52305.765625,-1.8525646737543866e-05,-2.8489284886745736e-07,2.1044059394625947e-05,2.382207389352189e-44
9940.58203125,-23.474695205688477,-52305.765625,-1.8854683730751276e-05,-2.9695652870032063e-07,2.144337850040756e-05,2.382207389352189e-44
9940.58203125,-23.474693298339844,-52305.765625,-1.9290771888336167e-05,-2.6328180524615163e-07,2.1919506252743304e-05,2.382207389352189e-44
9940.58203125,-23.474693298339844,-52305.765625,-1.9229770259698853e-05,-3.0366169312401325e-07,2.1843123249709606e-05,2.382207389352189e-44
9940.58203125,-23.47469139099121,-52305.765625,-1.9239763787481934e-05,-3.099735863543174e-07,2.182665775762871e-05,2.382207389352189e-44
9940.58203125,-23.47469139099121,-52305.765625,-1.9078059267485514e-05,-3.276096549598151e-07,2.1616422600345686e-05,2.382207389352189e-44
9940.58203125,-23.47469139099121,-52305.765625,-1.9458217138890177e-05,-3.148740290725982e-07,2.2079697373555973e-05,2.382207389352189e-44
9940.58203125,-23.474689483642578,-52305.765625,-1.9185939891031012e-05,-3.4299927165193367e-07,2.177636997657828e-05,2.382207389352189e-44
9940.58203125,-23.474689483642578,-52305.765625,-1.9040355255128816e-05,-2.5574246365067665e-07,2.1595697035081685e-05,2.382207389352189e-44
9940.58203125,-23.474689483642578,-52305.765625,-1.8055830878438428e-05,-3.691491485824372e-07,2.0487961592152715e-05,2.382207389352189e-44
9940.58203125,-23.474687576293945,-52305.765625,-1.8241476936964318e-05,-2.8759515657839074e-07,2.0688232325483114e-05,2.382207389352189e-44
9940.58203125,-23.474687576293945,-52305.765625,-1.9213479390600696e-05,-2.5369720901835535e-07,2.179948569391854e-05,2.382207389352189e-44
9940.58203125,-23.474687576293945,-52305.765625,-1.954876643139869e-05,-2.836767976077681e-07,2.214488631580025e-05,2.382207389352189e-44
9940.58203125,-23.474685668945312,-52305.765625,-1.8880393326980993e-05,-3.1753387474964256e-07,2.1402218408184126e-05,2.382207389352189e-44
9940.58203125,-23.474685668945312,-52305.765625,-1.8871269276132807e-05,-3.3562574230927567e-07,2.1427462343126535e-05,2.382207389352189e-44
9940.58203125,-23.474685668945312,-52305.765625,-1.9071641872869805e-05,-2.812641923810588e-07,2.1644369553541765e-05,2.382207389352189e-44
9940.58203125,-23.47468376159668,-52305.765625,-1.8816161173162982e-05,-3.3511037145217415e-07,2.137673072866164e-05,2.382207389352189e-44
9940.58203125,-23.47468376159668,-52305.765625,-2.003898043767549e-05,-3.832172694728797e-07,2.2679651010548696e-05,2.382207389352189e-44
9940.58203125,-23.47468376159668,-52305.765625,-1.9176404748577625e-05,-3.7456433688021207e-07,2.181069430662319e-05,2.382207389352189e-44
9940.58203125,-23.474681854248047,-52305.765625,-1.785998756531626e-05,-2.5623526767049043e-07,2.0284642232581973e-05,2.382207389352189e-44
9940.58203125,-23.474681854248047,-52305.765625,-1.9166011043125764e-05,-2.482826744198974e-07,2.177505666622892e-05,2.382207389352189e-44
9940.58203125,-23.474679946899414,-52305.765625,-1.9306571630295366e-05,-2.5681777060526656e-07,2.192561441916041e-05,2.382207389352189e-44
9940.58203125,-23.474679946899414,-52305.765625,-1.9210663595004007e-05,-2.9218270469755225e-07,2.1841100533492863e-05,2.382207389352189e-44
9940.58203125,-23.474679946899414,-52305.765625,-1.88011908903718e-05,-3.060769984131184e-07,2.133605448761955e-05,2.382207389352189e-44
9940.58203125,-23.47467803955078,-52305.765625,-1.7975016817217693e-05,-2.108611880657918e-07,2.0401083020260558e-05,2.382207389352189e-44
9940.58203125,-23.47467803955078,-52305.765625,-1.8794606148730963e-05,-1.945302159356288e-07,2.132575900759548e-05,2.382207389352189e-44
9940.58203125,-23.47467803955078,-52305.765625,-1.9279403204564005e-05,-1.723518607832375e-07,2.187850623158738e-05,2.382207389352189e-44
9940.58203125,-23.47467613220215,-52305.765625,-1.8802787963068113e-05,-1.5668311448280292e-07,2.1353520423872396e-05,2.382207389352189e-44
9940.58203125,-23.47467613220215,-52305.765625,-1.8226586689706892e-05,-8.365777404151231e-08,2.0693769329227507e-05,2.382207389352189e-44
9940.58203125,-23.47467613220215,-52305.765625,-1.8725026166066527e-05,-8.929035288929299e-08,2.1241601643851027e-05,2.382207389352189e-44
9940.58203125,-23.474674224853516,-52305.765625,-1.9065300875809044e-05,3.1557316759744936e-08,2.1644831576850265e-05,2.382207389352189e-44
9940.58203125,-23.474674224853516,-52305.765625,-1.8998027371708304e-05,-8.65913136749441e-08,2.1549451048485935e-05,2.382207389352189e-44
9940.58203125,-23.474674224853516,-52305.765625,-1.8172828276874498e-05,-4.8491500592717784e-08,2.0606581529136747e-05,2.382207389352189e-44
9940.58203125,-23.474672317504883,-52305.765625,-1.8715138139668852e-05,5.99624598862647e-08,2.1276518964441493e-05,2.382207389352189e-44
9940.58203125,-23.474672317504883,-52305.765625,-1.897351467050612e-05,7.172150162659818e-08,2.1533902327064425e-05,2.382207389352189e-44
9940.58203125,-23.474672317504883,-52305.765625,-1.8505492334952578e-05,8.201558188147828e-08,2.1018415282014757e-05,2.382207389352189e-44
9940.58203125,-23.47467041015625,-52305.765625,-1.8571907276054844e-05,1.715593498374801e-07,2.1042687876615673e-05,2.382207389352189e-44
9940.58203125,-23.47467041015625,-52305.765625,-1.8571092368802056e-05,1.8425291159474e-07,2.111088906531222e-05,2.382207389352189e-44
9940.58203125,-23.474668502807617,-52305.765625,-1.8439346604282036e-05,1.4625209132645978e-07,2.0912917534587905e-05,2.382207389352189e-44
9940.58203125,-23.474668502807617,-52305.765625,-2.4587927327957004e-05,-2.483373009454226e-07,2.7904701710212976e-05,2.382207389352189e-44
9940.58203125,-23.474668502807617,-52305.765625,-1.8791986803989857e-05,-1.5619043836068158e-07,2.135245449608192e-05,2.382207389352189e-44
9940.58203125,-23.474666595458984,-52305.765625,-1.6279067494906485e-05,8.84388526856128e-08,1.846138184191659e-05,2.382207389352189e-44
9940.58203125,-23.474666595458984,-52305.765625,-1.725632682791911e-05,4.025308157906693e-07,1.958247958100401e-05,2.382207389352189e-44
9940.58203125,-23.474666595458984,-52305.765625,-1.8831709894584492e-05,4.993906941308524e-07,2.138571289833635e-05,2.382207389352189e-44
9940.58203125,-23.47466468811035,-52305.765625,-1.955259358510375e-05,3.672678872135293e-07,2.220054011559114e-05,2.382207389352189e-44
9940.58203125,-23.47466468811035,-52305.765625,-1.8811701011145487e-05,4.3547075279093406e-07,2.1346520952647552e-05,2.382207389352189e-44
9940.58203125,-23.47466468811035,-52305.765625,-1.845052611315623e-05,4.1460430111328606e-07,2.0974486687919125e-05,2.382207389352189e-44
9940.58203125,-23.47466278076172,-52305.765625,-1.8500006262911484e-05,4.983714347872592e-07,2.0994826627429575e-05,2.382207389352189e-44
9940.58203125,-23.47466278076172,-52305.765625,-1.771778624970466e-05,4.756321914101136e-07,2.0126062736380845e-05,2.382207389352189e-44
9940.58203125,-23.47466278076172,-52305.765625,-1.817049997043796e-05,6.585724463548104e-07,2.061784834950231e-05,2.382207389352189e-44
9940.58203125,-23.474660873413086,-52305.765625,-1.6885467630345374e-05,7.017067105152819e-07,1.9190931197954342e-05,2.382207389352189e-44
9940.58203125,-23.474660873413086,-52305.765625,-1.3713815860683098e-05,7.483335480173992e-07,1.554794653202407e-05,2.382207389352189e-44
9940.58203125,-23.474660873413086,-52305.765625,-1.3346165360417217e-05,9.227208579432045e-07,1.5155816072365269e-05,2.382207389352189e-44
9940.58203125,-23.474658966064453,-52305.765625,-1.5104975318536162e-05,1.1071108474425273e-06,1.714842437650077e-05,2.382207389352189e-44
9940.58203125,-23.474658966064453,-52305.765625,-1.5469549907720648e-05,9.930117812473327e-07,1.7544425645610318e-05,2.382207389352189e-44
9940.58203125,-23.47465705871582,-52305.765625,-1.5304263797588646e-05,1.0147291504836176e-06,1.7311132978647947e-05,2.382207389352189e-44
9940.58203125,-23.47465705871582,-52305.765625,-1.5025569155113772e-05,1.0391720479674404e-06,1.7040718375938013e-05,2.382207389352189e-44
9940.58203125,-23.47465705871582,-52305.765625,-1.5238842024700716e-05,1.0783792276924942e-06,1.729832547425758e-05,2.382207389352189e-44
9940.58203125,-23.474655151367188,-52305.765625,-1.4815892427577637e-05,1.1517104212543927e-06,1.6804655388114043e-05,2.382207389352189e-44
9940.58203125,-23.474655151367188,-52305.765625,-1.4956247468944639e-05,1.5496565310968435e-06,1.697918378340546e-05,2.382207389352189e-44
9940.58203125,-23.474655151367188,-52305.765625,-1.4791794455959462e-05,1.4601559996663127e-06,1.6777636119513772e-05,2.382207389352189e-44
9940.58203125,-23.474653244018555,-52305.765625,-1.434023397450801e-05,1.4940957271392108e-06,1.6193602277780883e-05,2.382207389352189e-44
9940.58203125,-23.474653244018555,-52305.765625,-1.402480666001793e-05,1.5273190001607873e-06,1.5913612514850684e-05,2.382207389352189e-44
9940.58203125,-23.474653244018555,-52305.765625,-1.5034614989417605e-05,1.7702012655718136e-06,1.7064392523025163e-05,2.382207389352189e-44
9940.58203125,-23.474651336669922,-52305.765625,-1.5184474250418134e-05,1.8100720353686484e-06,1.7243981346837245e-05,2.382207389352189e-44
9940.58203125,-23.474651336669922,-52305.765625,-1.52059001266025e-05,1.9254712242400274e-06,1.7253552869078703e-05,2.382207389352189e-44
9940.58203125,-23.474651336669922,-52305.765625,-1.4714134522364475e-05,1.6279570900223916e-06,1.6693486031726934e-05,2.382207389352189e-44
9940.58203125,-23.47464942932129,-52305.765625,-1.3820776075590402e-05,2.046790086751571e-06,1.5641897334717214e-05,2.382207389352189e-44
9940.58203125,-23.47464942932129,-52305.765625,-1.4546920283464715e-05,1.7987318869927549e-06,1.6512145521119237e-05,2.382207389352189e-44
9940.58203125,-23.47464942932129,-52305.765625,-1.4662182366009802e-05,2.0673874132626224e-06,1.6646845324430615e-05,2.382207389352189e-44
9940.58203125,-23.474647521972656,-52305.765625,-1.4464607374975458e-05,2.059860662484425e-06,1.641550989006646e-05,2.382207389352189e-44
9940.58203125,-23.474647521972656,-52305.765625,-1.4446821296587586e-05,2.040594836216769e-06,1.6350722944480367e-05,2.382207389352189e-44
9940.58203125,-23.474647521972656,-52305.765625,-1.4484647181234322e-05,2.233692384834285e-06,1.6443156710010953e-05,2.382207389352189e-44
9940.58203125,-23.474645614624023,-52305.765625,-1.4372797522810288e-05,2.0974985091015697e-06,1.628339487069752e-05,2.382207389352189e-44
9940.58203125,-23.474645614624023,-52305.765625,-1.468304981244728e-05,2.2486547095468268e-06,1.6645301002427004e-05,2.382207389352189e-44
9940.58203125,-23.474645614624023,-52305.765625,-1.4784718587179668e-05,2.2054096007195767e-06,1.674530540185515e-05,2.382207389352189e-44
9940.58203125,-23.47464370727539,-52305.765625,-1.7800017303670757e-05,2.317261078133015e-06,2.018220220634248e-05,2.382207389352189e-44
9940.58203125,-23.47464370727539,-52305.765625,-1.9607317881309427e-05,2.3792483716533752e-06,2.2236252334550954e-05,2.382207389352189e-44
9940.58203125,-23.47464370727539,-52305.765625,-1.8993452613358386e-05,2.369647063460434e-06,2.153891728085e-05,2.382207389352189e-44
9940.58203125,-23.474641799926758,-52305.765625,-1.782719300535973e-05,2.3390505248244153e-06,2.0212430172250606e-05,2.382207389352189e-44
9940.58203125,-23.474641799926758,-52305.765625,-1.7644304534769617e-05,2.382533466516179e-06,2.0012763343402185e-05,2.382207389352189e-44
9940.58203125,-23.474639892578125,-52305.765625,-1.8577718947199173e-05,2.4013829715840984e-06,2.1059166101622395e-05,2.382207389352189e-44
9940.58203125,-23.474639892578125,-52305.765625,-1.8152133634430356e-05,2.44570878749073e-06,2.059446160274092e-05,2.382207389352189e-44
9940.58203125,-23.474639892578125,-52305.765625,-1.8435899619362317e-05,2.5289350560342427e-06,2.0902551113977097e-05,2.382207389352189e-44
9940.58203125,-23.474637985229492,-52305.765625,-1.8695691323955543e-05,2.450680085530621e-06,2.120770477631595e-05,2.382207389352189e-44
9940.58203125,-23.474637985229492,-52305.765625,-1.813875678635668e-05,2.501782091712812e-06,2.0558405594783835e-05,2.382207389352189e-44
9940.58203125,-23.474637985229492,-52305.765625,-1.797517870727461e-05,2.516998847568175e-06,2.0372785002109595e-05,2.382207389352189e-44
9940.58203125,-23.47463607788086,-52305.765625,-1.8135013306164183e-05,2.4865742034307914e-06,2.0550914996420033e-05,2.382207389352189e-44
9940.58203125,-23.47463607788086,-52305.765625,-1.8295815607416444e-05,2.51238452619873e-06,2.07304965442745e-05,2.382207389352189e-44
9940.58203125,-23.47463607788086,-52305.765625,-1.8170498151448555e-05,2.5187844130414305e-06,2.063140163954813e-05,2.382207389352189e-44
9940.58203125,-23.474634170532227,-52305.765625,-1.809857894841116e-05,2.3310592496272875e-06,2.053754542430397e-05,2.382207389352189e-44
9940.58203125,-23.474634170532227,-52305.765625,-1.8822820493369363e-05,2.3958964447956532e-06,2.1367612134781666e-05,2.382207389352189e-44
9940.58203125,-23.474634170532227,-52305.765625,-1.8522327081882395e-05,1.942556082212832e-06,2.0997298634028994e-05,2.382207389352189e-44
9940.58203125,-23.474632263183594,-52305.765625,-1.8242602891405113e-05,2.2490514766104752e-06,2.066642809950281e-05,2.382207389352189e-44
9940.58203125,-23.474632263183594,-52305.765625,-1.8282795281265862e-05,2.026460833803867e-06,2.0723762645502575e-05,2.382207389352189e-44
